section,dataset_display,method,seed_r,seed_s,abs_reference_ari_difference,pairwise_partition_ari,top50_marker_jaccard,top100_marker_jaccard,marker_rank_spearman,aligned_domains_compared_n,aligned_domains_compared,marker_pipeline_source,partition_ari_tertile,section_display,marker_set_size
151509,151509,STAGATE,1,2,0.01444156,0.89453209,0.92307692,0.85185185,0.96944403,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,1,4,0.00447169,0.90254228,0.92307692,0.88679245,0.97228983,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,1,6,0.00055236,0.90849743,0.92307692,0.86915888,0.97231393,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,1,7,0.0067799,0.90083867,0.92307692,0.86915888,0.97605078,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,1,8,0.00562572,0.90259311,0.92307692,0.85185185,0.96431032,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,1,10,0.0084569,0.89387242,0.92307692,0.88679245,0.97061141,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,1,11,0.00676502,0.90075259,0.88679245,0.85185185,0.96734056,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,1,15,0.01977391,0.90366147,0.92307692,0.85185185,0.97087138,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,1,16,0.00721894,0.92033238,0.92307692,0.85185185,0.97636196,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,1,19,0.00949289,0.91303935,0.92307692,0.88679245,0.96814894,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,1,20,0.00426367,0.92613358,0.92307692,0.86915888,0.98037613,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,2,3,0.01925071,0.74257073,0.92307692,0.85185185,0.96793337,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,2,4,0.00996987,0.88249061,0.92307692,0.86915888,0.97014473,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,2,6,0.01499393,0.91903273,0.92307692,0.9047619,0.98123978,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,2,7,0.00766166,0.91298635,0.92307692,0.86915888,0.97101376,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,2,8,0.00881584,0.89276668,0.92307692,0.83486239,0.97337684,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,2,10,0.00598466,0.89986951,0.96078431,0.85185185,0.97185776,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,2,11,0.00767654,0.8993366,0.96078431,0.86915888,0.97703744,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,2,12,0.0110964,0.77144726,0.92307692,0.85185185,0.9659595,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,2,15,0.00533235,0.89641601,0.92307692,0.86915888,0.97539106,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,2,16,0.00722262,0.88550295,0.92307692,0.86915888,0.97215728,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,2,18,0.00655945,0.86760766,0.92307692,0.86915888,0.96787642,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,2,19,0.00494868,0.90065233,0.92307692,0.9047619,0.97452203,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,2,20,0.01870523,0.89747112,0.88679245,0.88679245,0.97218191,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,3,12,0.00815431,0.83370659,0.92307692,0.85185185,0.97304882,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,3,15,0.01391836,0.71227166,0.88679245,0.86915888,0.96976642,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,3,18,0.01269126,0.70571729,0.92307692,0.85185185,0.97303299,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,4,6,0.00502405,0.90330711,0.92307692,0.88679245,0.97616896,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,4,7,0.00230821,0.88549811,0.88679245,0.85185185,0.97125751,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,4,8,0.00115403,0.89140439,0.88679245,0.86915888,0.97481845,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,4,10,0.00398521,0.87671539,0.92307692,0.88679245,0.97291384,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,4,11,0.00229334,0.89989651,0.88679245,0.88679245,0.97420064,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,4,15,0.01530222,0.91658652,0.92307692,0.86915888,0.97513135,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,4,16,0.00274725,0.92312755,0.92307692,0.92307692,0.98186274,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,4,18,0.01652932,0.91917507,0.92307692,0.86915888,0.98117024,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,4,19,0.0050212,0.90314713,0.92307692,0.9047619,0.97859401,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,4,20,0.00873536,0.90648961,0.92307692,0.83486239,0.97595068,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,6,7,0.00733226,0.9154827,0.92307692,0.88679245,0.97923256,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,6,8,0.00617808,0.90838095,0.96078431,0.88679245,0.97609609,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,6,10,0.00900926,0.90408831,0.96078431,0.9047619,0.97757122,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,6,11,0.00731739,0.91083655,0.88679245,0.86915888,0.97798926,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,6,16,0.00777131,0.90272842,0.92307692,0.86915888,0.97686249,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,6,19,0.01004525,0.90155137,0.92307692,0.9047619,0.97402727,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,6,20,0.00371131,0.90500674,0.88679245,0.86915888,0.97593537,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,7,8,0.00115418,0.91167221,0.88679245,0.85185185,0.97166498,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,7,10,0.001677,0.91524808,0.88679245,0.9047619,0.97758559,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,7,11,1.488e-05,0.91037285,0.92307692,0.88679245,0.97800393,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,7,12,0.01875806,0.785488,0.88679245,0.85185185,0.96883329,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,7,15,0.01299401,0.89106115,0.88679245,0.86915888,0.97212087,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,7,16,0.00043904,0.88789186,0.92307692,0.86915888,0.97350697,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,7,18,0.01422111,0.87963615,0.88679245,0.86915888,0.97586535,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,7,19,0.00271299,0.91269408,0.92307692,0.86915888,0.97374706,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,7,20,0.01104357,0.89875506,0.88679245,0.88679245,0.97536528,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,8,10,0.00283118,0.91104161,0.92307692,0.9047619,0.97989626,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,8,11,0.0011393,0.90633913,0.85185185,0.85185185,0.9742958,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,8,12,0.01991224,0.75970205,0.85185185,0.83486239,0.96530557,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,8,15,0.01414819,0.89836585,0.92307692,0.86915888,0.97559414,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,8,16,0.00159322,0.89537946,0.88679245,0.83486239,0.97776899,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,8,18,0.01537529,0.88856738,0.88679245,0.83486239,0.97431151,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,8,19,0.00386717,0.91479035,0.92307692,0.88679245,0.97834538,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,8,20,0.00988939,0.90879135,0.88679245,0.81818182,0.96589575,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,9,13,0.00726098,0.68121507,0.81818182,0.78571429,0.89045518,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,9,14,3.94e-05,0.71591253,0.75438596,0.78571429,0.91622112,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,10,11,0.00169187,0.89900375,0.92307692,0.88679245,0.97120092,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,10,12,0.01708106,0.77144719,0.92307692,0.85185185,0.97213103,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,10,15,0.01131702,0.88613182,0.92307692,0.88679245,0.97028752,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,10,16,0.00123796,0.8882082,0.88679245,0.86915888,0.97174011,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,10,18,0.01254411,0.87239679,0.88679245,0.88679245,0.97215607,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,10,19,0.00103599,0.90522952,0.92307692,0.9047619,0.978277,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,10,20,0.01272057,0.89616812,0.88679245,0.88679245,0.97295733,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,11,12,0.01877294,0.76107095,0.92307692,0.85185185,0.96664573,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,11,15,0.01300889,0.89904336,0.96078431,0.86915888,0.97845379,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,11,16,0.00045392,0.88867857,0.92307692,0.9047619,0.97189174,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,11,18,0.01423599,0.8895203,0.88679245,0.86915888,0.97442131,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,11,19,0.00272786,0.91005283,0.92307692,0.86915888,0.97923037,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,11,20,0.01102869,0.90116987,0.92307692,0.88679245,0.97550402,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,12,15,0.00576405,0.74259889,0.92307692,0.83486239,0.9719129,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,12,16,0.01831902,0.73362504,0.88679245,0.86915888,0.96826148,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,12,18,0.00453695,0.7364318,0.92307692,0.9047619,0.97916255,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,12,19,0.01604508,0.7636397,0.88679245,0.85185185,0.97695936,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,13,14,0.00722158,0.64656718,0.75438596,0.7699115,0.8625206,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,STAGATE,15,16,0.01255497,0.91843853,0.92307692,0.9047619,0.98140371,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,15,18,0.0012271,0.91880941,0.92307692,0.86915888,0.98142909,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,15,19,0.01028103,0.90483813,0.92307692,0.88679245,0.97880029,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,STAGATE,16,18,0.01378207,0.91691438,0.92307692,0.86915888,0.98113015,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,16,19,0.00227394,0.90862951,0.92307692,0.9047619,0.97872229,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,16,20,0.01148261,0.914912,0.92307692,0.9047619,0.9794184,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,18,19,0.01150813,0.90820121,0.92307692,0.88679245,0.97995669,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,STAGATE,19,20,0.01375656,0.91757887,0.88679245,0.88679245,0.97518278,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,1,2,0.01758171,0.57914836,0.78571429,0.81818182,0.93132049,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,1,4,0.0110998,0.58016756,0.85185185,0.75438596,0.90106636,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,1,7,0.01146119,0.56291721,0.78571429,0.73913043,0.88978203,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,1,12,0.01322592,0.73018649,0.88679245,0.78571429,0.9470359,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,1,16,0.00106459,0.55561058,0.78571429,0.73913043,0.87989671,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,2,3,0.01636382,0.42168618,0.61290323,0.69491525,0.8530451,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,2,4,0.0064819,0.56012753,0.78571429,0.7699115,0.90042001,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,2,7,0.00612052,0.57252962,0.75438596,0.85185185,0.89346068,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,2,11,0.01645595,0.54655272,0.75438596,0.72413793,0.89706676,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,2,12,0.00435578,0.58753508,0.81818182,0.68067227,0.9134781,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,2,16,0.0186463,0.52506925,0.66666667,0.81818182,0.88386153,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,2,18,0.01971706,0.63534505,0.78571429,0.85185185,0.92914907,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,2,20,0.01372349,0.57311556,0.78571429,0.78571429,0.92062387,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,3,8,0.01309959,0.46320808,0.72413793,0.70940171,0.87174831,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,3,10,0.01321129,0.57024034,0.69491525,0.73913043,0.87578087,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,3,11,9.213e-05,0.44148782,0.69491525,0.75438596,0.87924357,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,3,15,0.01768401,0.44222154,0.63934426,0.70940171,0.86971147,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,3,18,0.00335325,0.42081051,0.63934426,0.69491525,0.86128892,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,3,19,0.01797849,0.47267961,0.66666667,0.72413793,0.87987349,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,3,20,0.00264033,0.50269255,0.5625,0.75438596,0.87833676,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,4,7,0.00036139,0.64078522,0.85185185,0.8018018,0.95250838,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,4,12,0.00212612,0.58734321,0.81818182,0.70940171,0.89217307,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,4,16,0.01216439,0.62080786,0.81818182,0.8018018,0.95385633,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,5,9,0.01211183,0.61525121,0.78571429,0.7699115,0.931101,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,5,13,0.00706138,0.66532237,0.85185185,0.81818182,0.92774672,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,5,14,0.00739868,0.6823507,0.85185185,0.8018018,0.94941411,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,5,15,0.0156751,0.48550314,0.78571429,0.8018018,0.92511502,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,5,17,0.00100617,0.52888746,0.72413793,0.69491525,0.90242396,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,5,19,0.01538063,0.68990342,0.81818182,0.75438596,0.93910987,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,7,12,0.00176473,0.56579143,0.75438596,0.72413793,0.89379507,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,7,16,0.01252578,0.60312535,0.85185185,0.86915888,0.95745513,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,7,20,0.019844,0.5130335,0.78571429,0.75438596,0.89707856,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,8,10,0.0001117,0.47403931,0.69491525,0.69491525,0.85538844,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,8,11,0.01300746,0.74459718,0.88679245,0.85185185,0.95974755,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,8,13,0.01319815,0.69679036,0.78571429,0.83486239,0.94233312,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,8,14,0.01286085,0.6456042,0.75438596,0.7699115,0.91181495,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,8,15,0.00458442,0.52685867,0.78571429,0.81818182,0.93699857,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,8,18,0.00974634,0.54692927,0.72413793,0.8018018,0.90255141,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,8,19,0.0048789,0.76431016,0.78571429,0.85185185,0.95832774,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,8,20,0.01573992,0.51514748,0.72413793,0.75438596,0.89370562,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,9,13,0.01917321,0.51471404,0.78571429,0.75438596,0.9064792,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,9,14,0.01951051,0.56068914,0.72413793,0.75438596,0.91514184,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,9,17,0.01110565,0.46946618,0.72413793,0.78571429,0.93219633,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,10,11,0.01311916,0.46058611,0.69491525,0.65289256,0.85424934,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,10,13,0.01308645,0.44929984,0.72413793,0.69491525,0.84611921,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,10,14,0.01274915,0.48156354,0.78571429,0.72413793,0.87823358,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,10,15,0.00447273,0.47477405,0.69491525,0.70940171,0.88855891,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,10,18,0.00985804,0.49113204,0.78571429,0.75438596,0.9132192,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,10,19,0.0047672,0.47924938,0.75438596,0.66666667,0.8764011,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,10,20,0.01585162,0.61644957,0.85185185,0.81818182,0.93696987,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,11,15,0.01759188,0.52651854,0.85185185,0.8018018,0.93748866,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,11,18,0.00326112,0.5414901,0.78571429,0.7699115,0.89736191,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,11,19,0.01788636,0.68837235,0.85185185,0.8018018,0.93980961,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
151509,151509,SpaGCN,11,20,0.00273246,0.51395498,0.69491525,0.69491525,0.88510351,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Low,151509,
151509,151509,SpaGCN,12,16,0.01429052,0.55184178,0.72413793,0.72413793,0.85169822,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,Middle,151509,
151509,151509,SpaGCN,12,20,0.01807927,0.57898938,0.88679245,0.69491525,0.91162906,7,0;1;2;3;4;5;6,frozen Phase 1 marker_cache,High,151509,
