section,method,seed_r,seed_s,ari_r,ari_s,abs_reference_ari_difference,pairwise_partition_ari,pairwise_partition_nmi,section_display
Bregma −0.14,SEDR,16,18,0.268155725848,0.249150456142,0.019005269706,0.597838681492,0.74915244177,Bregma −0.14
Bregma −0.14,SEDR,18,19,0.249150456142,0.243986372935,0.00516408320736,0.785703484517,0.765367396219,Bregma −0.14
Bregma −0.14,SEDR,18,20,0.249150456142,0.237637830589,0.0115126255536,0.805978989424,0.804448191041,Bregma −0.14
Bregma −0.14,SEDR,19,20,0.243986372935,0.237637830589,0.0063485423462,0.829223730141,0.816645987745,Bregma −0.14
Bregma −0.19,GraphST,1,2,0.3490645313,0.3546248105,0.005560279259,0.6484566878,0.6741923461,Bregma −0.19
Bregma −0.19,GraphST,1,7,0.3490645313,0.3562009082,0.007136376945,0.6420790827,0.6622199209,Bregma −0.19
Bregma −0.19,GraphST,2,7,0.3546248105,0.3562009082,0.001576097686,0.6876816524,0.6893662582,Bregma −0.19
Bregma −0.19,GraphST,2,16,0.3546248105,0.3698521468,0.01522733628,0.6659853888,0.6904054428,Bregma −0.19
Bregma −0.19,GraphST,3,5,0.4334914591,0.4404798816,0.006988422495,0.5286538576,0.6375727868,Bregma −0.19
Bregma −0.19,GraphST,3,8,0.4334914591,0.4305029164,0.002988542764,0.5789873024,0.6544728013,Bregma −0.19
Bregma −0.19,GraphST,3,13,0.4334914591,0.4271110185,0.006380440642,0.6291130013,0.6478337642,Bregma −0.19
Bregma −0.19,GraphST,3,14,0.4334914591,0.4219674654,0.01152399371,0.5942215904,0.6354543858,Bregma −0.19
Bregma −0.19,GraphST,3,18,0.4334914591,0.418423598,0.01506786108,0.6612761772,0.6725616534,Bregma −0.19
Bregma −0.19,GraphST,3,19,0.4334914591,0.4160996252,0.01739183393,0.5513274628,0.6268617375,Bregma −0.19
Bregma −0.19,GraphST,4,10,0.3168721346,0.3132405768,0.003631557829,0.4805298468,0.616258264,Bregma −0.19
Bregma −0.19,GraphST,5,8,0.4404798816,0.4305029164,0.009976965259,0.6001877525,0.6835086135,Bregma −0.19
Bregma −0.19,GraphST,5,13,0.4404798816,0.4271110185,0.01336886314,0.5461704148,0.6506666034,Bregma −0.19
Bregma −0.19,GraphST,5,14,0.4404798816,0.4219674654,0.01851241621,0.5040335855,0.6380243837,Bregma −0.19
Bregma −0.19,GraphST,6,12,0.3762128787,0.3877428304,0.01152995172,0.498879175,0.6356475266,Bregma −0.19
Bregma −0.19,GraphST,6,15,0.3762128787,0.3808232327,0.004610354024,0.6962752312,0.708774494,Bregma −0.19
Bregma −0.19,GraphST,6,16,0.3762128787,0.3698521468,0.00636073187,0.6874903183,0.6990402406,Bregma −0.19
Bregma −0.19,GraphST,6,20,0.3762128787,0.3783162248,0.002103346145,0.6523591824,0.6875592097,Bregma −0.19
Bregma −0.19,GraphST,7,16,0.3562009082,0.3698521468,0.0136512386,0.6443981743,0.6658298338,Bregma −0.19
Bregma −0.19,GraphST,8,13,0.4305029164,0.4271110185,0.003391897878,0.6098817024,0.6656236114,Bregma −0.19
Bregma −0.19,GraphST,8,14,0.4305029164,0.4219674654,0.008535450948,0.5068974121,0.6193758702,Bregma −0.19
Bregma −0.19,GraphST,8,18,0.4305029164,0.418423598,0.01207931831,0.5931331452,0.6665457844,Bregma −0.19
Bregma −0.19,GraphST,8,19,0.4305029164,0.4160996252,0.01440329116,0.5876516846,0.6642222194,Bregma −0.19
Bregma −0.19,GraphST,9,11,0.3999818054,0.4053242594,0.005342454013,0.5697802784,0.6358330546,Bregma −0.19
Bregma −0.19,GraphST,9,12,0.3999818054,0.3877428304,0.01223897494,0.5274184978,0.6339828753,Bregma −0.19
Bregma −0.19,GraphST,9,15,0.3999818054,0.3808232327,0.01915857263,0.6754528198,0.6982565499,Bregma −0.19
Bregma −0.19,GraphST,9,18,0.3999818054,0.418423598,0.01844179269,0.5823412765,0.6508271228,Bregma −0.19
Bregma −0.19,GraphST,9,19,0.3999818054,0.4160996252,0.01611781984,0.4990830047,0.6250068484,Bregma −0.19
Bregma −0.19,GraphST,11,12,0.4053242594,0.3877428304,0.01758142895,0.5980933219,0.6530146032,Bregma −0.19
Bregma −0.19,GraphST,11,14,0.4053242594,0.4219674654,0.01664320604,0.5988224031,0.6403795587,Bregma −0.19
Bregma −0.19,GraphST,11,18,0.4053242594,0.418423598,0.01309933868,0.6623554954,0.6774501867,Bregma −0.19
Bregma −0.19,GraphST,11,19,0.4053242594,0.4160996252,0.01077536582,0.6006339457,0.6707920345,Bregma −0.19
Bregma −0.19,GraphST,12,15,0.3877428304,0.3808232327,0.006919597696,0.5144391355,0.6425575114,Bregma −0.19
Bregma −0.19,GraphST,12,16,0.3877428304,0.3698521468,0.01789068359,0.5080964935,0.6327243319,Bregma −0.19
Bregma −0.19,GraphST,12,20,0.3877428304,0.3783162248,0.009426605575,0.5339005429,0.6402968651,Bregma −0.19
Bregma −0.19,GraphST,13,14,0.4271110185,0.4219674654,0.00514355307,0.5665193631,0.6374692836,Bregma −0.19
Bregma −0.19,GraphST,13,18,0.4271110185,0.418423598,0.008687420433,0.6495537299,0.6714883521,Bregma −0.19
Bregma −0.19,GraphST,13,19,0.4271110185,0.4160996252,0.01101139329,0.6047156266,0.6671076531,Bregma −0.19
Bregma −0.19,GraphST,14,18,0.4219674654,0.418423598,0.003543867363,0.5909632043,0.6421855264,Bregma −0.19
Bregma −0.19,GraphST,14,19,0.4219674654,0.4160996252,0.005867840217,0.5225107571,0.6234880109,Bregma −0.19
Bregma −0.19,GraphST,15,16,0.3808232327,0.3698521468,0.01097108589,0.6746550436,0.6855265891,Bregma −0.19
Bregma −0.19,GraphST,15,20,0.3808232327,0.3783162248,0.002507007879,0.7025621534,0.7241664942,Bregma −0.19
Bregma −0.19,GraphST,16,20,0.3698521468,0.3783162248,0.008464078015,0.6351596886,0.6748675622,Bregma −0.19
Bregma −0.19,GraphST,18,19,0.418423598,0.4160996252,0.002323972854,0.5758684385,0.6458144706,Bregma −0.19
Bregma −0.19,STAGATE,1,5,0.5474634353,0.5424596907,0.005003744666,0.6523056921,0.75869018,Bregma −0.19
Bregma −0.19,STAGATE,1,6,0.5474634353,0.5585750969,0.01111166155,0.5887347117,0.7352777769,Bregma −0.19
Bregma −0.19,STAGATE,1,7,0.5474634353,0.5464993799,0.0009640554359,0.5896888892,0.7242772939,Bregma −0.19
Bregma −0.19,STAGATE,1,9,0.5474634353,0.5300194915,0.01744394386,0.6638000641,0.7691765037,Bregma −0.19
Bregma −0.19,STAGATE,1,12,0.5474634353,0.5502497466,0.002786311274,0.6489891793,0.7677197813,Bregma −0.19
Bregma −0.19,STAGATE,1,16,0.5474634353,0.5572348312,0.009771395843,0.6437184351,0.7573819221,Bregma −0.19
Bregma −0.19,STAGATE,1,17,0.5474634353,0.5618422303,0.01437879499,0.7196926745,0.7520155652,Bregma −0.19
Bregma −0.19,STAGATE,1,19,0.5474634353,0.565234049,0.01777061365,0.814941587,0.8371085174,Bregma −0.19
Bregma −0.19,STAGATE,2,11,0.5968534175,0.5885486668,0.008304750755,0.827691682,0.8314162101,Bregma −0.19
Bregma −0.19,STAGATE,2,15,0.5968534175,0.5821177526,0.01473566496,0.6315532647,0.7249889578,Bregma −0.19
Bregma −0.19,STAGATE,2,18,0.5968534175,0.581336734,0.01551668357,0.8301540533,0.8483158758,Bregma −0.19
Bregma −0.19,STAGATE,3,4,0.4426440761,0.4519076835,0.009263607407,0.613714471,0.7138154511,Bregma −0.19
Bregma −0.19,STAGATE,4,8,0.4519076835,0.4690252783,0.01711759477,0.5118170907,0.6842865758,Bregma −0.19
Bregma −0.19,STAGATE,5,6,0.5424596907,0.5585750969,0.01611540621,0.5738825529,0.6978221978,Bregma −0.19
Bregma −0.19,STAGATE,5,7,0.5424596907,0.5464993799,0.00403968923,0.5906085719,0.7183447313,Bregma −0.19
Bregma −0.19,STAGATE,5,9,0.5424596907,0.5300194915,0.0124401992,0.5254621176,0.6801021786,Bregma −0.19
Bregma −0.19,STAGATE,5,12,0.5424596907,0.5502497466,0.007790055939,0.5860292931,0.7082985669,Bregma −0.19
Bregma −0.19,STAGATE,5,16,0.5424596907,0.5572348312,0.01477514051,0.7722701699,0.7958681386,Bregma −0.19
Bregma −0.19,STAGATE,5,17,0.5424596907,0.5618422303,0.01938253966,0.6534031656,0.6974779136,Bregma −0.19
Bregma −0.19,STAGATE,6,7,0.5585750969,0.5464993799,0.01207571699,0.7180659697,0.7825681033,Bregma −0.19
Bregma −0.19,STAGATE,6,12,0.5585750969,0.5502497466,0.008325350275,0.6955380629,0.7787937057,Bregma −0.19
Bregma −0.19,STAGATE,6,16,0.5585750969,0.5572348312,0.001340265706,0.5830689411,0.7059474456,Bregma −0.19
Bregma −0.19,STAGATE,6,17,0.5585750969,0.5618422303,0.003267133444,0.5616497837,0.6795163844,Bregma −0.19
Bregma −0.19,STAGATE,6,19,0.5585750969,0.565234049,0.006658952101,0.5760019502,0.7086787319,Bregma −0.19
Bregma −0.19,STAGATE,7,9,0.5464993799,0.5300194915,0.01647988843,0.6802928775,0.7449992847,Bregma −0.19
Bregma −0.19,STAGATE,7,12,0.5464993799,0.5502497466,0.00375036671,0.7985444507,0.8190475202,Bregma −0.19
Bregma −0.19,STAGATE,7,16,0.5464993799,0.5572348312,0.01073545128,0.6056662512,0.7166257579,Bregma −0.19
Bregma −0.19,STAGATE,7,17,0.5464993799,0.5618422303,0.01534285043,0.5935563794,0.6822229643,Bregma −0.19
Bregma −0.19,STAGATE,7,19,0.5464993799,0.565234049,0.01873466909,0.646995191,0.7484245136,Bregma −0.19
Bregma −0.19,STAGATE,8,10,0.4690252783,0.4747214627,0.005696184453,0.5176532762,0.6686478265,Bregma −0.19
Bregma −0.19,STAGATE,8,13,0.4690252783,0.4868344236,0.01780914532,0.5322434639,0.6961987614,Bregma −0.19
Bregma −0.19,STAGATE,10,13,0.4747214627,0.4868344236,0.01211296087,0.8414016214,0.8166369621,Bregma −0.19
Bregma −0.19,STAGATE,11,15,0.5885486668,0.5821177526,0.006430914208,0.6480768844,0.7271132441,Bregma −0.19
Bregma −0.19,STAGATE,11,18,0.5885486668,0.581336734,0.007211932813,0.8606594282,0.8520366564,Bregma −0.19
Bregma −0.19,STAGATE,12,16,0.5502497466,0.5572348312,0.00698508457,0.6074694969,0.7140519491,Bregma −0.19
Bregma −0.19,STAGATE,12,17,0.5502497466,0.5618422303,0.01159248372,0.6244810949,0.7091922427,Bregma −0.19
Bregma −0.19,STAGATE,12,19,0.5502497466,0.565234049,0.01498430238,0.6693299775,0.7571424511,Bregma −0.19
Bregma −0.19,STAGATE,13,20,0.4868344236,0.5002987738,0.01346435026,0.5487727868,0.6909514212,Bregma −0.19
Bregma −0.19,STAGATE,15,18,0.5821177526,0.581336734,0.0007810186042,0.6246756664,0.7094057534,Bregma −0.19
Bregma −0.19,STAGATE,15,19,0.5821177526,0.565234049,0.0168837036,0.6345460099,0.72904597,Bregma −0.19
Bregma −0.19,STAGATE,16,17,0.5572348312,0.5618422303,0.004607399149,0.6209015286,0.6892669149,Bregma −0.19
Bregma −0.19,STAGATE,16,19,0.5572348312,0.565234049,0.007999217807,0.6689434597,0.7460057333,Bregma −0.19
Bregma −0.19,STAGATE,17,18,0.5618422303,0.581336734,0.01949450365,0.7418303599,0.750314653,Bregma −0.19
Bregma −0.19,STAGATE,17,19,0.5618422303,0.565234049,0.003391818658,0.7697990155,0.7618106269,Bregma −0.19
Bregma −0.19,STAGATE,18,19,0.581336734,0.565234049,0.016102685,0.837201327,0.8346381186,Bregma −0.19
Bregma −0.19,SpaGCN,1,5,0.2975772851,0.2960247458,0.001552539218,0.5257608152,0.5851318965,Bregma −0.19
Bregma −0.19,SpaGCN,1,18,0.2975772851,0.3004750029,0.002897717822,0.5586401957,0.6334996518,Bregma −0.19
Bregma −0.19,SpaGCN,1,20,0.2975772851,0.2910229319,0.00655435312,0.4095757244,0.5183812228,Bregma −0.19
Bregma −0.19,SpaGCN,2,10,0.2294925835,0.2220311393,0.007461444163,0.3449696835,0.4651919171,Bregma −0.19
Bregma −0.19,SpaGCN,2,11,0.2294925835,0.2359898607,0.006497277226,0.3198217167,0.4522435285,Bregma −0.19
Bregma −0.19,SpaGCN,2,17,0.2294925835,0.238135939,0.008643355493,0.3394019439,0.4941999839,Bregma −0.19
Bregma −0.19,SpaGCN,3,8,0.1696109361,0.1603451647,0.009265771385,0.3047115968,0.4595239654,Bregma −0.19
Bregma −0.19,SpaGCN,5,18,0.2960247458,0.3004750029,0.00445025704,0.4932218227,0.5579261433,Bregma −0.19
Bregma −0.19,SpaGCN,5,20,0.2960247458,0.2910229319,0.005001813902,0.4472622067,0.5293890798,Bregma −0.19
Bregma −0.19,SpaGCN,6,13,0.2004679975,0.1975853143,0.002882683225,0.3478063907,0.5129598049,Bregma −0.19
Bregma −0.19,SpaGCN,6,16,0.2004679975,0.1951405587,0.005327438886,0.3901981874,0.5184237058,Bregma −0.19
Bregma −0.19,SpaGCN,7,9,0.3427964965,0.3370566207,0.005739875811,0.6275545913,0.6559331529,Bregma −0.19
Bregma −0.19,SpaGCN,7,12,0.3427964965,0.3274401133,0.01535638324,0.5269542929,0.5969413814,Bregma −0.19
Bregma −0.19,SpaGCN,8,14,0.1603451647,0.1489306585,0.01141450622,0.3437756114,0.4780552826,Bregma −0.19
Bregma −0.19,SpaGCN,9,12,0.3370566207,0.3274401133,0.009616507428,0.5955357368,0.6450483982,Bregma −0.19
Bregma −0.19,SpaGCN,10,11,0.2220311393,0.2359898607,0.01395872139,0.5089620876,0.5652811143,Bregma −0.19
Bregma −0.19,SpaGCN,10,17,0.2220311393,0.238135939,0.01610479966,0.470787808,0.5536209754,Bregma −0.19
Bregma −0.19,SpaGCN,11,17,0.2359898607,0.238135939,0.002146078267,0.4537497442,0.5515465716,Bregma −0.19
Bregma −0.19,SpaGCN,13,16,0.1975853143,0.1951405587,0.002444755661,0.3853417592,0.5483595749,Bregma −0.19
Bregma −0.19,SpaGCN,15,17,0.2572594657,0.238135939,0.01912352672,0.3621849912,0.5014288841,Bregma −0.19
Bregma −0.19,SpaGCN,15,19,0.2572594657,0.2683816194,0.01112215374,0.367098936,0.4826994537,Bregma −0.19
Bregma −0.19,SpaGCN,18,20,0.3004750029,0.2910229319,0.009452070942,0.4166694656,0.537815434,Bregma −0.19
Bregma −0.19,BANKSY,1,2,0.2801616779,0.279731363,0.0004303149484,0.9976201767,0.9961449567,Bregma −0.19
Bregma −0.19,BANKSY,1,4,0.2801616779,0.279731363,0.0004303149484,0.9976201767,0.9961449567,Bregma −0.19
Bregma −0.19,BANKSY,1,5,0.2801616779,0.2804186992,0.0002570213081,0.9985208222,0.9976913755,Bregma −0.19
Bregma −0.19,BANKSY,1,6,0.2801616779,0.2802938057,0.0001321277691,0.9990480486,0.9984751991,Bregma −0.19
Bregma −0.19,BANKSY,1,7,0.2801616779,0.280836665,0.0006749870703,0.9973384597,0.9955420444,Bregma −0.19
Bregma −0.19,BANKSY,1,8,0.2801616779,0.28087815,0.0007164721435,0.9963874675,0.9943338619,Bregma −0.19
Bregma −0.19,BANKSY,1,9,0.2801616779,0.2802938057,0.0001321277691,0.9990480486,0.9984751991,Bregma −0.19
Bregma −0.19,BANKSY,1,10,0.2801616779,0.2802938057,0.0001321277691,0.9990480486,0.9984751991,Bregma −0.19
Bregma −0.19,BANKSY,1,11,0.2801616779,0.2797926501,0.0003690278249,0.9966691813,0.9949367546,Bregma −0.19
Bregma −0.19,BANKSY,1,12,0.2801616779,0.2805135938,0.0003519159341,0.9978646659,0.9964587979,Bregma −0.19
Bregma −0.19,BANKSY,1,14,0.2801616779,0.2808693124,0.0007076345287,0.9956300543,0.9929693822,Bregma −0.19
Bregma −0.19,BANKSY,1,16,0.2801616779,0.2807529498,0.0005912719366,0.9969140023,0.9951172255,Bregma −0.19
Bregma −0.19,BANKSY,1,17,0.2801616779,0.280836665,0.0006749870703,0.9973384597,0.9955420444,Bregma −0.19
Bregma −0.19,BANKSY,1,19,0.2801616779,0.279731363,0.0004303149484,0.9976201767,0.9961449567,Bregma −0.19
Bregma −0.19,BANKSY,1,20,0.2801616779,0.2803293961,0.0001677182314,0.9989963369,0.9984537301,Bregma −0.19
Bregma −0.19,BANKSY,2,4,0.279731363,0.279731363,0,1,1,Bregma −0.19
Bregma −0.19,BANKSY,2,5,0.279731363,0.2804186992,0.0006873362566,0.9990990953,0.9984537054,Bregma −0.19
Bregma −0.19,BANKSY,2,6,0.279731363,0.2802938057,0.0005624427175,0.9985718204,0.9976696732,Bregma −0.19
Bregma −0.19,BANKSY,2,7,0.279731363,0.280836665,0.001105302019,0.9968632388,0.9950525224,Bregma −0.19
Bregma −0.19,BANKSY,2,8,0.279731363,0.28087815,0.001146787092,0.9950643778,0.9925786025,Bregma −0.19
Bregma −0.19,BANKSY,2,9,0.279731363,0.2802938057,0.0005624427175,0.9985718204,0.9976696732,Bregma −0.19
Bregma −0.19,BANKSY,2,10,0.279731363,0.2802938057,0.0005624427175,0.9985718204,0.9976696732,Bregma −0.19
Bregma −0.19,BANKSY,2,11,0.279731363,0.2797926501,6.128712351e-05,0.9960040958,0.9944972646,Bregma −0.19
Bregma −0.19,BANKSY,2,12,0.279731363,0.2805135938,0.0007822308826,0.9954875945,0.9931032287,Bregma −0.19
Bregma −0.19,BANKSY,2,14,0.279731363,0.2808693124,0.001137949477,0.9943071345,0.9910815677,Bregma −0.19
Bregma −0.19,BANKSY,2,16,0.279731363,0.2807529498,0.001021586885,0.9945386666,0.9919274229,Bregma −0.19
Bregma −0.19,BANKSY,2,17,0.279731363,0.280836665,0.001105302019,0.9968632388,0.9950525224,Bregma −0.19
Bregma −0.19,BANKSY,2,19,0.279731363,0.279731363,0,1,1,Bregma −0.19
Bregma −0.19,BANKSY,2,20,0.279731363,0.2803293961,0.0005980331798,0.9976715665,0.9962998313,Bregma −0.19
Bregma −0.19,BANKSY,4,5,0.279731363,0.2804186992,0.0006873362566,0.9990990953,0.9984537054,Bregma −0.19
Bregma −0.19,BANKSY,4,6,0.279731363,0.2802938057,0.0005624427175,0.9985718204,0.9976696732,Bregma −0.19
Bregma −0.19,BANKSY,4,7,0.279731363,0.280836665,0.001105302019,0.9968632388,0.9950525224,Bregma −0.19
Bregma −0.19,BANKSY,4,8,0.279731363,0.28087815,0.001146787092,0.9950643778,0.9925786025,Bregma −0.19
Bregma −0.19,BANKSY,4,9,0.279731363,0.2802938057,0.0005624427175,0.9985718204,0.9976696732,Bregma −0.19
Bregma −0.19,BANKSY,4,10,0.279731363,0.2802938057,0.0005624427175,0.9985718204,0.9976696732,Bregma −0.19
Bregma −0.19,BANKSY,4,11,0.279731363,0.2797926501,6.128712351e-05,0.9960040958,0.9944972646,Bregma −0.19
Bregma −0.19,BANKSY,4,12,0.279731363,0.2805135938,0.0007822308826,0.9954875945,0.9931032287,Bregma −0.19
Bregma −0.19,BANKSY,4,14,0.279731363,0.2808693124,0.001137949477,0.9943071345,0.9910815677,Bregma −0.19
Bregma −0.19,BANKSY,4,16,0.279731363,0.2807529498,0.001021586885,0.9945386666,0.9919274229,Bregma −0.19
Bregma −0.19,BANKSY,4,17,0.279731363,0.280836665,0.001105302019,0.9968632388,0.9950525224,Bregma −0.19
Bregma −0.19,BANKSY,4,19,0.279731363,0.279731363,0,1,1,Bregma −0.19
Bregma −0.19,BANKSY,4,20,0.279731363,0.2803293961,0.0005980331798,0.9976715665,0.9962998313,Bregma −0.19
Bregma −0.19,BANKSY,5,6,0.2804186992,0.2802938057,0.0001248935391,0.9994725509,0.999216059,Bregma −0.19
Bregma −0.19,BANKSY,5,7,0.2804186992,0.280836665,0.0004179657622,0.9977630555,0.996415956,Bregma −0.19
Bregma −0.19,BANKSY,5,8,0.2804186992,0.28087815,0.0004594508354,0.9959643407,0.9939419005,Bregma −0.19
Bregma −0.19,BANKSY,5,9,0.2804186992,0.2802938057,0.0001248935391,0.9994725509,0.999216059,Bregma −0.19
Bregma −0.19,BANKSY,5,10,0.2804186992,0.2802938057,0.0001248935391,0.9994725509,0.999216059,Bregma −0.19
Bregma −0.19,BANKSY,5,11,0.2804186992,0.2797926501,0.000626049133,0.9962471213,0.9945451477,Bregma −0.19
Bregma −0.19,BANKSY,5,12,0.2804186992,0.2805135938,9.489462601e-05,0.9963874681,0.994466581,Bregma −0.19
Bregma −0.19,BANKSY,5,14,0.2804186992,0.2808693124,0.0004506132206,0.9952071302,0.9924448617,Bregma −0.19
Bregma −0.19,BANKSY,5,16,0.2804186992,0.2807529498,0.0003342506285,0.9954384555,0.9932908007,Bregma −0.19
Bregma −0.19,BANKSY,5,17,0.2804186992,0.280836665,0.0004179657622,0.9977630555,0.996415956,Bregma −0.19
Bregma −0.19,BANKSY,5,19,0.2804186992,0.279731363,0.0006873362566,0.9990990953,0.9984537054,Bregma −0.19
Bregma −0.19,BANKSY,5,20,0.2804186992,0.2803293961,8.930307675e-05,0.9985724973,0.9978460652,Bregma −0.19
Bregma −0.19,BANKSY,6,7,0.2802938057,0.280836665,0.0005428593013,0.998290004,0.9970668418,Bregma −0.19
Bregma −0.19,BANKSY,6,8,0.2802938057,0.28087815,0.0005843443745,0.9954384547,0.9931580818,Bregma −0.19
Bregma −0.19,BANKSY,6,9,0.2802938057,0.2802938057,0,1,1,Bregma −0.19
Bregma −0.19,BANKSY,6,10,0.2802938057,0.2802938057,0,1,1,Bregma −0.19
Bregma −0.19,BANKSY,6,11,0.2802938057,0.2797926501,0.000501155594,0.9957200694,0.9937610368,Bregma −0.19
Bregma −0.19,BANKSY,6,12,0.2802938057,0.2805135938,0.0002197881651,0.9969140023,0.9951172255,Bregma −0.19
Bregma −0.19,BANKSY,6,14,0.2802938057,0.2808693124,0.0005755067597,0.9946816496,0.9917938677,Bregma −0.19
Bregma −0.19,BANKSY,6,16,0.2802938057,0.2807529498,0.0004591441675,0.9959647666,0.9939413443,Bregma −0.19
Bregma −0.19,BANKSY,6,17,0.2802938057,0.280836665,0.0005428593013,0.998290004,0.9970668418,Bregma −0.19
Bregma −0.19,BANKSY,6,19,0.2802938057,0.279731363,0.0005624427175,0.9985718204,0.9976696732,Bregma −0.19
Bregma −0.19,BANKSY,6,20,0.2802938057,0.2803293961,3.55904623e-05,0.9980451598,0.9970620753,Bregma −0.19
Bregma −0.19,BANKSY,7,8,0.280836665,0.28087815,4.148507321e-05,0.9960952573,0.9945232676,Bregma −0.19
Bregma −0.19,BANKSY,7,9,0.280836665,0.2802938057,0.0005428593013,0.998290004,0.9970668418,Bregma −0.19
Bregma −0.19,BANKSY,7,10,0.280836665,0.2802938057,0.0005428593013,0.998290004,0.9970668418,Bregma −0.19
Bregma −0.19,BANKSY,7,11,0.280836665,0.2797926501,0.001044014895,0.9940124833,0.9911443223,Bregma −0.19
Bregma −0.19,BANKSY,7,12,0.280836665,0.2805135938,0.0003230711362,0.9975706343,0.9964825294,Bregma −0.19
Bregma −0.19,BANKSY,7,14,0.280836665,0.2808693124,3.26474584e-05,0.9963904679,0.9945932985,Bregma −0.19
Bregma −0.19,BANKSY,7,16,0.280836665,0.2807529498,8.371513371e-05,0.9966214486,0.9953066168,Bregma −0.19
Bregma −0.19,BANKSY,7,17,0.280836665,0.280836665,0,1,1,Bregma −0.19
Bregma −0.19,BANKSY,7,19,0.280836665,0.279731363,0.001105302019,0.9968632388,0.9950525224,Bregma −0.19
Bregma −0.19,BANKSY,7,20,0.280836665,0.2803293961,0.000507268839,0.996336162,0.9942621979,Bregma −0.19
Bregma −0.19,BANKSY,8,9,0.28087815,0.2802938057,0.0005843443745,0.9954384547,0.9931580818,Bregma −0.19
Bregma −0.19,BANKSY,8,10,0.28087815,0.2802938057,0.0005843443745,0.9954384547,0.9931580818,Bregma −0.19
